1	-1932.07
1	-497.989
1	-1014.71
1	-383.543
1	-1158.39
1	-1100.48
1	-1145.79
1	-959.127
1	-498.803
1	-360.559
1	-621.626
1	-615.562
1	-155.411
1	-14.9663
1	-136.759
1	-944.53
1	-402.98
1	-679.478
1	-1901.79
1	-114.67
1	-914.935
1	-465.281
1	-78.105
1	-287.396
1	-401.775
1	-398.228
1	-502.27
1	-732.519
1	-88.0229
1	-589.313
1	-239.769
1	-1316.52
1	-131.855
1	-479.456
1	-611.77
1	-816.732
1	-1691.63
1	-796.022
1	-1200.3
1	-327.395
1	-799.713
1	-212.92
1	-941.979
1	-267.9
1	-172.337
1	-706.405
1	-172.145
1	-563.963
1	-102.555
1	-705.794
1	-1094.54
1	-1650.57
1	-524.311
1	-281.735
1	-311.318
1	290.499
1	-338.504
1	-485.236
1	-105.985
1	-385.674
1	-827.365
1	-449.887
1	-482.045
1	-995.149
1	-765.663
1	-791.68
1	-1465.84
1	-844.001
1	-797.839
1	-1418.19
1	-414.191
1	-1241.01
1	30.4062
1	190.85
1	429.332
1	165.571
1	-532.09
1	-255.329
1	-612.985
1	-424.029
1	-491.777
1	-1122.4
1	-869.631
1	-1260.22
1	-1143.39
1	-100.442
1	-706.39
1	-825.52
1	-664.108
1	-512.21
1	-727.774
1	-817.747
1	-501.366
1	-169.187
1	-272.511
1	-572.942
1	-230.825
1	-1085.78
1	-752.482
1	-558.866
1	-1713.77
1	-1250.99
1	-871.672
1	-811.282
1	-1528
1	-806.204
1	-1334.06
1	-1402.22
1	-1611.18
1	-840.279
1	-825.403
1	28.3252
1	-641.577
1	-549.796
1	-169.798
1	-370.264
1	-1242.96
1	-445.182
1	-1362.71
1	-1639.45
1	-559.207
1	-613.1
1	-969.691
1	489.958
1	-1013.82
1	250.599
1	-2074.94
1	-1177.71
1	-839.431
1	-90.6641
1	71.626
1	-201.783
1	-290.819
1	-500.019
1	-41.4541
1	-1383.95
1	-2120.48
1	-936.246
1	-814.19
1	-614.139
1	-478.242
1	-567.296
1	-452.716
1	-957.509
1	-527.807
1	-1510.75
1	-412.038
1	-2037.38
1	-13.8674
1	-764.289
1	-455.381
1	-2661.53
1	392.24
1	-980.25
1	-545.067
1	-680.564
1	-1516.58
1	-1661.33
1	-716.82
1	-424.075
1	-743.056
1	-308.663
1	-361.629
0	-1233.23
0	-2238.37
0	-2221.13
0	-2634.13
0	-1859.46
0	-2469.69
0	-2418.15
0	-1350.91
0	-724.495
0	-2517.65
0	-1730.73
0	-2915.64
0	-2172.65
0	-2175.63
0	-2214.4
0	-1224.11
0	-1722.44
0	-2233.17
0	-2241.55
0	-3213.98
0	-2239.48
0	-2823.66
0	-2147.78
0	-2409.41
0	-2993.76
0	-4159.05
0	-2912
0	-1269.94
0	-3457.87
0	-1732.6
0	-2826.38
0	-951.29
0	-1995.18
0	-2593.75
0	-2472.85
0	-2695.65
0	-1831.97
0	-2509.42
0	-2374.87
0	-2241.63
0	-2113.15
0	-2591.65
0	-2441.13
0	-1384.69
0	-1838.99
0	-1158.11
0	-1616.5
0	-1588.28
0	-2591.46
0	-1650.03
0	-1191.39
0	-2943.35
0	-1783.01
0	-2691.1
0	-2519.78
0	-1213.34
0	-2608.92
0	-2622.34
0	-2178.6
0	-3769
0	-2019.72
0	-1259.47
0	-1784.19
0	-912.167
0	-1646.79
0	-1925.57
0	-1777.05
0	-2112.77
0	-3002.62
0	-1458.74
0	-1159.89
0	-1021.49
0	-1925.99
0	-1497.63
0	-2260.58
0	-2120.75
0	-3261.46
0	-2540.12
0	-1327.48
0	-1787.76
0	-2509.02
0	-1607.56
0	-2601.39
0	-2350.51
0	-1891.9
0	-2640.32
0	-1346.11
0	-2897.61
0	-1742.19
0	-1460.19
0	-1689.68
0	-1255.88
0	-1559.09
0	-1260.36
0	-1906.62
0	-2332.72
0	-2906.85
0	-2636.88
0	-1867.39
0	-2646.25
0	-1435.76
0	-1656.86
0	-1560.79
0	-2378.05
0	-3977.34
0	-1909
0	-2735.44
0	-1788.35
0	-1948.72
0	-2097.31
0	-2008.9
0	-1969.35
0	-3029.4
0	-1943.03
0	-1973.64
0	-3443.08
0	-2322.65
0	-1902.92
0	-3890.69
0	-2769.32
0	-2496.39
0	-1926.08
0	-1421.04
0	-2958.23
0	-3026.51
0	-2145.43
0	-1974.22
0	-2413.02
0	-2615.1
0	-1938.64
0	-2415.07
0	-2284.09
0	-2233.35
0	-2211.01
0	-1921.28
0	-2394.94
0	-1580.18
0	-1356.84
0	-1431.34
0	-1794.89
0	-1875.49
0	-1057.87
0	-2426.09
0	-3866.4
0	-2128.22
0	-1620.89
0	-2478.24
0	-2102.79
0	-2453.24
0	-3123.84
0	-2729.03
0	-1197.47
0	-2328.11
0	-2707.99
0	-2625.97
0	-1921.04
0	-1549.72
0	-2564.62
0	-2014.64
0	-1681.58
0	-3500.14
0	-3013.38
0	-3468.78
0	-2306.49
0	-1940.42
0	-2251.87
0	-2505.42
0	-1374.88
0	-2695.97
0	-2401.15
0	-3409.53
0	-3454.21
0	-4434.03
0	-1600.6
0	-2178.93
0	-2281.27
0	-3397.93
0	-2169.84
0	-2422.56
0	-1397.96
0	-1640.49
0	-3369.29
0	-1005.12
0	-2012.83
0	-2172.44
0	-1775.26
0	-2412.17
0	-2152.67
0	-2212.41
0	-1744.83
0	-2922.16
0	-2562.31
0	-2800.69
0	-2340.79
0	-2275.24
0	-1637.49
0	-2074.03
0	-2647.35
0	-1482.17
0	-1766.28
0	-2480.47
0	-1349.13
0	-1605.95
0	-1631.64
0	-1874.41
0	-1446.43
0	-2167.96
0	-2327.51
0	-3161.06
0	-2666.47
0	-1328.49
0	-2174.67
0	-1748.99
0	-2186.45
0	-2085.8
0	-2147.13
0	-1669.7
0	-2558.97
0	-1936.93
0	-2930.76
0	-2413.91
0	-1485.85
0	-2275.36
0	-4031.47
0	-3148.62
0	-2018.2
0	-2540.86
0	-2125.08
0	-2172.65
0	-1058.18
0	-2017.83
0	-2616.95
0	-3680.32
0	-2358.21
0	-2350.8
0	-2961.42
0	-1992.54
0	-1992.65
0	-2166.4
0	-2448.88
0	-2886.68
0	-1993.59
0	-2869.7
0	-1996.79
0	-1901.26
0	-2474.54
0	-1190.09
0	-1719.47
0	-3824.87
0	-1520.11
0	-2195.48
0	-2302.37
0	-1910.32
0	-1587.26
0	-2694.3
0	-2909.96
0	-3378.46
0	-2478.5
0	-2573.54
0	-1677.28
0	-1670.12
0	-2147.6
0	-2074.42
0	-3645.71
0	-2253.58
0	-3484.5
0	-1249.2
0	-2127.08
0	-1910.43
0	-1779.53
0	-1663.78
0	-2000.95
0	-2348.4
0	-3198.05
0	-2067.77
0	-2859.29
0	-2476.14
0	-1318.64
0	-1161.73
0	-2059.28
0	-1491.74
0	-2274.65
0	-2745.59
0	-2372.79
0	-1959.2
0	-1992.27
0	-1861.22
0	-1642.26
0	-2836.38
0	-2104.16
0	-2416.36
0	-3120.73
0	-1721.31
0	-1565.44
0	-2378.77
0	-2467.32
0	-3722.19
0	-2248.48
0	-2157.79
0	-1592.01
